filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-003309.png,4.738045,39.239853,42.791107,-58.907673,-53.71537,-0.33563232,-0.00049448526,0.33264235,0.0035930742,0.0027439655,0.0029776548,-0.003245636,-2.3905286e-05,-1.4249445e-05,-7.431595e-05,-9.535237e-05,6.8844183e-06,7.083424e-07,7.911593e-07,-1.0187534e-06,1.727991e-06,2.2351173e-06,1.8312691e-06
image-011534.png,1.0464723,-33.45382,24.454378,42.04071,-7.4469213,-0.42943823,0.41156095,-0.05427821,-0.014537095,0.00525294,0.013528282,-0.0034827776,-0.00024606287,-0.0005587508,0.00033406267,0.00072955294,-0.0002401529,-2.8164217e-05,-1.7687037e-06,-3.4873286e-05,3.0427505e-05,5.6071018e-05,-2.095665e-05
image-005952.png,3.1395912,60.654045,11.667526,-54.21693,-19.5766,-0.23540917,0.123720825,0.1997724,0.0057346774,0.000581799,-0.0010381305,-0.0052323346,-9.082549e-05,-0.000121306395,-3.250296e-05,-3.95997e-05,0.00018277457,6.7636206e-06,1.7463132e-06,3.7881805e-06,1.7521975e-06,5.4969055e-06,-7.206248e-06
image-001277.png,4.923741,-24.964298,-17.116545,29.061169,63.00789,-0.39014816,-0.33640915,0.19657731,-0.0042915475,-0.0062775267,-0.0057570334,-0.0043640602,-4.581832e-05,0.0001169869,-0.00016067523,7.105744e-05,-0.00022066692,8.3922714e-08,-2.8349507e-06,8.50883e-06,2.5151421e-06,1.0864624e-05,-1.3316425e-07
image-009675.png,2.8697884,-19.589796,9.098355,57.107613,-27.013573,-0.2906796,0.23626801,-0.1637824,-0.003658307,0.0030917726,0.0021358307,-0.0038266266,-3.8745282e-05,-2.6203757e-05,8.090116e-05,9.652567e-06,-0.000106950654,-1.839692e-06,7.6517165e-07,5.589378e-07,2.414215e-06,-1.1565762e-06,-3.4953437e-06
image-002597.png,4.7912607,4.6909723,-24.696196,-18.833588,35.543255,-0.46762294,-0.12249591,-0.449842,0.011303784,-0.009198162,0.012587078,0.006453807,0.00080807816,0.00021314115,0.0018519124,-0.0009637333,0.0003903643,-0.00017986953,-3.215313e-05,-0.00012857238,-0.00017144735,4.6808935e-05,-9.45221e-05
image-003008.png,2.359127,-0.091437995,-2.7237375,21.109478,95.81879,-0.12311515,-0.11395995,0.045977823,-0.00014722202,-0.00056039804,-0.00032849415,-0.000473,-1.3323952e-06,2.785506e-06,-1.4434902e-06,2.9949888e-06,-3.2563241e-06,-4.287358e-09,-2.172822e-08,1.7033244e-08,2.0162474e-08,4.1495696e-08,2.3691385e-08
image-009611.png,2.0744643,-1.139312,-0.0030207634,22.765501,63.067757,-0.31894082,-0.19022693,0.2547724,-0.0003256138,-0.0040535787,-0.003598784,-0.0011584414,-5.1078714e-06,7.021711e-05,-3.775671e-05,-5.6587514e-06,-7.8257006e-05,-7.5697966e-07,1.3601138e-07,1.7235698e-06,1.73833e-06,2.0748198e-06,-9.901993e-07
image-002199.png,2.0159836,0.7239492,-2.0796096,-25.031979,17.474398,-0.2784903,0.17051141,-0.1997937,0.0048590335,-0.006377369,-0.0002798893,0.0064842054,-0.00012735254,3.818625e-05,0.00022439811,-0.00014840116,-0.00020450582,9.3409e-06,-7.240137e-06,-9.396267e-06,-5.0489725e-06,1.3776579e-05,3.031183e-06
image-006474.png,3.234645,21.122236,88.26516,-24.914618,-69.30861,-0.32833904,-0.21314634,0.24413513,0.00066763535,0.00598235,0.005229209,0.001959547,-5.585412e-05,0.00011225482,-4.891409e-05,-1.2682917e-05,-0.00015886534,2.5095892e-06,3.0860979e-06,-2.1326093e-06,-3.3048839e-06,-5.444966e-06,3.30908e-06
image-002352.png,4.6746063,-23.20729,-19.250355,49.38832,64.87073,-0.22458257,-0.012259512,0.22258423,-0.0015310224,-0.0020652553,-0.0020118281,0.0015107907,-1.6853424e-05,8.983509e-06,-2.9164583e-05,-4.420852e-05,-1.0726868e-05,-3.1219946e-07,-6.3905577e-07,4.6820026e-07,-2.0880782e-07,-4.9044024e-07,-1.0267718e-06
image-008911.png,2.6254463,-11.337759,35.942474,25.12208,-69.23653,-0.29423723,-0.2509223,-0.12917519,-0.0016318202,0.0037744814,-0.0024802887,0.0028006528,-3.0633775e-05,4.039256e-05,5.127574e-05,4.298847e-05,6.650202e-05,-1.3882616e-06,1.185163e-06,1.3876374e-06,-5.318361e-07,2.1827873e-06,-7.5177434e-07
image-008967.png,1.0068656,30.653687,-60.488304,-30.903355,43.892715,-0.32711247,-0.1019955,-0.30916744,0.005670839,-0.006430146,0.007991138,0.002774037,-0.000121155754,3.6188754e-05,0.00023527927,-0.00029057657,0.00019700268,5.4481648e-06,-8.941714e-06,-8.864165e-06,-5.985289e-06,8.99676e-07,-2.0278223e-05
image-010256.png,2.7575746,-0.24450624,2.9477136,76.9113,-51.36968,-0.33256316,0.22010888,-0.24909827,-0.00210568,0.0029132487,0.000342276,-0.0031542326,-1.210743e-05,-1.1621446e-06,4.703686e-05,-2.1250442e-05,-4.579981e-05,-4.7075008e-07,-1.0504023e-07,6.3608775e-07,8.8071374e-07,-9.446668e-07,-6.396281e-07
image-001413.png,1.230497,1.1606083,-2.728374,-27.780771,37.75964,-0.12420252,-0.0651641,-0.105733894,0.0014004979,-0.001642246,0.0021206886,4.930386e-05,-2.407519e-05,5.970496e-06,3.395104e-05,-3.089628e-05,4.7265585e-05,8.9422605e-07,-1.0662652e-06,-6.998582e-07,-3.7956033e-07,-9.0351523e-07,-1.8636545e-06
image-010440.png,3.2259078,2.7739973,21.055828,-5.288754,-31.886911,-0.32825455,-0.30190906,0.1247496,0.0012194322,0.010089199,0.005369835,0.00848071,-0.00013273285,0.0003645512,-0.00010961491,0.00036797964,-0.00034385233,2.3846394e-06,1.3655587e-05,-1.0226686e-05,-1.9675514e-05,-2.8463772e-05,-2.0504767e-05
image-000895.png,2.8447304,9.136722,-14.0465,-30.118967,42.104816,-0.248701,-0.09117181,-0.2310351,0.002528137,-0.0032424293,0.003971786,0.0009928753,-3.026743e-05,2.1998912e-05,7.734227e-05,-8.32762e-05,7.181341e-05,9.416567e-07,-1.372134e-06,-2.3388577e-06,-8.652007e-07,-4.0697535e-07,-4.101213e-06
image-002212.png,1.4089607,-0.46255013,0.70291567,72.871124,-40.28776,-0.28566223,0.120692834,-0.24409044,-0.0021279526,0.0007885543,-7.219804e-05,-0.002016816,1.356806e-06,-2.143498e-05,2.5265945e-05,-1.346051e-05,-2.3022054e-05,7.981316e-08,6.237943e-08,-1.6257422e-07,6.433498e-07,-4.133982e-07,-2.6150641e-07
image-000223.png,4.0519915,-0.39990997,0.43114027,-84.73004,102.2691,-0.1311019,0.05268455,-0.11762103,0.00030851632,-0.00083327986,0.00027366387,0.0006545999,-4.6266905e-06,4.6188366e-06,2.8802938e-06,-5.259434e-06,-2.067105e-06,2.8466218e-08,-1.154105e-07,-3.053833e-08,4.0341092e-08,5.3427357e-08,-2.159561e-08
image-006232.png,1.39165,-48.93202,-23.477673,57.15295,4.377939,-0.37080905,0.36685774,-0.044277154,-0.0081919,-0.001493198,0.008039371,-0.00067943503,-5.5323573e-05,-0.00025143297,-4.7552156e-05,0.00029891764,-2.3363675e-05,-4.9844007e-06,-1.1266484e-06,-1.0908144e-05,-1.772705e-06,1.5389309e-05,-1.2459893e-06
image-005943.png,2.9619358,0.65566504,-0.47555378,-33.44825,30.667772,-0.19614011,0.07394184,-0.17841849,0.0021718193,-0.0030895148,0.0011241047,0.0032591794,-3.6510748e-05,1.36669205e-05,7.437643e-05,-8.235555e-05,-5.196926e-05,1.7773401e-06,-1.1424432e-06,-2.0745736e-06,-1.4649122e-06,3.8053372e-06,-3.7525476e-07
image-009025.png,1.9154202,0.431486,1.5882655,17.91534,-54.49133,-0.22964923,-0.11905675,-0.1959109,0.0011044975,0.0039688204,-0.0028705543,0.001097848,-7.698253e-05,4.4560515e-05,-6.9245354e-05,1.5730722e-05,5.3765263e-05,4.5757483e-06,6.838874e-06,-3.3777499e-06,1.1153986e-06,9.58195e-07,-2.9259508e-07
image-010288.png,3.5868945,8.829891,6.33971,-29.757605,-12.737221,-0.25462762,0.22229408,0.122767545,0.006905658,0.0041811084,-0.005119498,-0.0057913414,-0.0001288093,-0.00016067307,-0.00022762989,0.00015685952,0.00034724447,1.2393472e-05,4.4534067e-06,3.6984038e-06,1.5140561e-05,-3.74597e-06,-2.612961e-05
image-010779.png,3.862639,-0.5469161,3.5394924,-68.714,-73.65595,-0.3127237,0.0407799,0.30978754,0.001066768,0.0025630551,0.0017268921,-0.0018379901,-8.145791e-06,1.294783e-05,-2.6433168e-05,-3.36225e-05,3.5024595e-07,3.7530356e-07,-1.05555955e-07,-6.052303e-07,6.34451e-08,4.3875684e-07,4.644873e-07
image-006843.png,3.3105476,-2.4321227,-14.657952,0.69053304,45.56462,-0.31019878,-0.30304253,-0.06608647,-0.00011880928,-0.0063399784,0.0017388748,-0.006050043,-5.0074577e-05,0.00016268925,5.0899725e-06,0.00019714002,7.397045e-05,-2.1035585e-06,-3.6501144e-06,-1.7280297e-06,6.163692e-06,-4.421536e-06,8.763935e-06
image-002541.png,1.790893,-0.69709253,1.13157,-60.77065,-28.623255,-0.25137383,0.13722476,0.21032953,0.0025286444,0.0008370329,-0.0003809147,-0.0025936174,-7.669627e-06,-2.8297629e-05,-2.7730917e-05,-1.4181772e-05,4.4181514e-05,1.9567273e-07,2.1353111e-07,3.410221e-07,8.564869e-07,8.0270183e-07,-8.356302e-07
image-006811.png,1.0255169,-0.63691133,0.7442795,39.84064,38.004616,-0.22802514,0.16355492,0.15828611,-0.0003421628,-0.003482689,-0.00027265763,0.0018884233,-2.446663e-05,3.4672856e-05,-1.9208517e-05,-1.792017e-05,1.3314655e-05,-5.617075e-07,-1.4026537e-07,8.251676e-07,1.4172497e-07,-3.9422787e-07,-3.4457912e-08
image-000626.png,1.2064646,95.955345,-26.154045,-65.52853,35.15373,-0.23542616,0.122507945,-0.19282784,0.0031782726,-0.0020213106,-0.00024095344,0.0035310036,-5.0252314e-05,-2.0560432e-05,3.5023357e-05,-2.9672548e-05,-7.6218654e-05,2.255107e-06,-1.4570684e-06,2.6881378e-07,-3.3136837e-07,1.7514535e-06,1.90937e-06
image-011572.png,1.1185861,-0.6641249,1.2034996,101.805954,0.70516276,-0.2738101,0.25866193,0.08807584,-0.00235068,0.0005568088,0.0021068826,0.000766561,-9.461666e-06,-2.28841e-05,6.219252e-06,2.714005e-05,1.2161498e-05,-2.529368e-07,-6.418901e-09,-3.6630627e-07,8.573045e-08,4.809717e-07,2.728185e-07
image-010461.png,3.0349042,13.06929,-16.433855,-23.72799,51.784664,-0.3577802,-0.27585056,-0.22252275,0.006114199,-0.0054007946,0.006771881,-0.0023162598,-0.00013926934,-5.2078354e-05,0.00018245021,-6.351302e-05,0.00022272985,1.0214508e-05,-7.956297e-06,-1.5667047e-06,-7.651205e-06,-6.4902115e-06,-8.532316e-06
image-001233.png,3.0700033,0.38899946,1.4185452,-64.189926,-29.740911,-0.22863592,0.17678788,0.12393919,0.0023884163,0.0017008727,-0.001211769,-0.00217446,-2.0034677e-05,-1.682952e-05,-3.482079e-05,3.494998e-06,4.4212702e-05,7.352256e-07,3.3888196e-07,-1.7382263e-08,8.157457e-07,3.7089876e-07,-9.950406e-07
image-008635.png,4.0765953,-50.449566,134.31659,35.010746,-96.12003,-0.2205347,-0.16146736,-0.14585502,-0.00073692005,0.002514716,-0.0022514882,0.0011923838,-2.2926713e-05,2.1474909e-05,1.2672767e-05,5.93362e-06,4.511543e-05,-2.943272e-07,8.5219995e-07,1.8222386e-07,-2.5501527e-07,1.0820797e-06,2.5304305e-07
image-011501.png,1.728035,16.882414,75.64743,-26.799704,-54.940994,-0.33533555,-0.2299579,0.18568,0.0037462802,0.005393324,0.004240131,0.0023334245,-6.60665e-05,6.283257e-05,-0.000120422796,2.1465552e-05,-0.00011380105,1.5447318e-06,3.9389815e-06,-4.2519086e-06,-1.3280646e-07,-3.303858e-06,6.58774e-08
image-011001.png,1.9713243,-0.46341342,0.49199829,-83.803894,81.920784,-0.17828923,0.043853674,-0.16406809,0.0007993788,-0.000954605,0.0005007765,0.0009851052,-3.6815509e-06,1.2610135e-06,1.0469121e-05,-1.084071e-05,-4.1174544e-06,6.013221e-08,-6.4222576e-08,-1.1028669e-07,-8.337031e-08,1.5441879e-07,-6.317947e-08
image-005528.png,2.8873777,-0.8157643,1.0285939,-64.26819,-58.65031,-0.22507851,0.014161569,0.21468611,0.0014772402,0.0015290753,0.0012486726,-0.0014731429,-1.2220735e-05,8.732142e-07,-1.9256013e-05,-2.6324145e-05,2.4892115e-06,3.0487251e-07,2.4710835e-07,-2.0878588e-07,1.4085617e-07,3.641528e-07,3.060245e-07
image-004368.png,1.4141202,137.27284,-39.49888,-107.4697,55.505177,-0.32961464,0.038896047,-0.28956598,0.0028924565,-0.0015399703,0.0015522316,0.0020217043,-2.487341e-05,-6.5265153e-06,2.4583522e-05,-3.7358554e-05,4.379278e-06,7.349148e-07,-3.3256467e-07,-4.102144e-07,-2.0983839e-07,3.5372886e-07,-9.1080295e-07
image-001100.png,3.9318616,-0.72934747,0.5926269,8.055168,-93.25414,-0.19437337,-0.18304056,-0.051629305,3.931488e-05,0.0013697186,-0.00042115257,0.001221335,-4.970436e-06,1.0550807e-05,-2.2964173e-07,1.29548525e-05,5.214981e-06,3.7607606e-09,1.2166251e-07,-1.0115855e-09,-1.2168039e-07,8.29898e-08,-1.8837974e-07
image-007242.png,3.0827458,3.8631306,0.40773934,-17.110489,-2.3183048,-0.22587033,0.19472295,0.11384254,0.009325298,0.00029525603,-0.0068717287,-0.0059376885,-0.0003017264,-0.00029189486,1.1127416e-05,0.00033818942,0.00043521603,5.095586e-05,-3.0971318e-05,-1.4375044e-06,6.400316e-06,-1.6473401e-05,-4.1448613e-05
image-000121.png,2.487445,-0.29110283,0.6270244,-73.15987,7.375556,-0.13873272,0.122312054,-0.056952536,0.0013628476,1.3496559e-05,-0.0010733298,0.0006552405,-6.7107067e-06,-1.4894356e-05,2.14789e-07,1.4893171e-05,-1.12842e-05,2.1476279e-07,1.8822561e-09,2.65641e-07,-1.8064611e-08,-2.8856823e-07,2.5669306e-07
image-000656.png,2.749266,14.961603,5.7621393,-14.983357,-4.5011187,-0.41530895,0.34501553,0.22905898,0.03555153,0.010828596,-0.023246072,-0.028735038,-0.0014109223,-0.0033914845,-0.0022912875,0.0019747748,0.0050876467,0.0004072737,0.00013022122,0.00045192285,0.00056381675,-6.265609e-05,-0.001135314
image-009259.png,2.7631986,116.8078,-90.104195,-48.10127,124.799965,-0.4024529,-0.29322034,-0.22132093,0.0022393912,-0.003644572,0.0032228348,-0.0014357794,-2.259792e-05,2.4512727e-05,4.4878692e-05,-8.328412e-06,5.4881202e-05,3.4948704e-07,-7.404393e-07,-9.764217e-07,-6.815367e-08,-9.037849e-07,-9.1571775e-07
image-000657.png,1.0097178,-0.4760302,0.43804446,-45.838135,58.726673,-0.19292656,-0.041762147,-0.18808796,0.0009448291,-0.0013311683,0.0014682288,0.0006967213,-8.32005e-06,5.329724e-06,1.2677175e-05,-1.9300893e-05,1.0053457e-05,9.335821e-08,-2.3530663e-07,-1.6323247e-07,-3.9275733e-08,6.9031785e-08,-3.9744617e-07
image-007566.png,2.5351734,15.056203,8.369917,-28.864544,-19.198475,-0.19223942,0.10991074,0.15713586,0.0038951698,0.003379135,-0.00025267803,-0.005000022,-8.249999e-05,-2.4446035e-05,-0.00013248612,-9.587681e-05,0.00018144288,5.7930183e-06,4.436178e-06,-2.4432077e-06,4.737866e-06,9.81412e-06,-6.1822534e-06
image-006402.png,2.2472947,-2.1440892,1.4097815,49.0185,67.88029,-0.26778024,-0.021195877,0.23869707,-0.003432192,0.0006778484,-0.0005068944,0.0015428583,-3.297645e-05,-4.1575637e-05,1.9907018e-05,-1.8939581e-06,1.7232285e-05,1.6196896e-07,-1.91533e-06,-2.0604095e-06,-1.8949322e-09,1.6609647e-09,7.3830597e-07
image-009431.png,2.3677306,-0.77723294,0.63170123,4.7951064,52.744293,-0.18466824,-0.18195309,0.031082463,0.00015014586,-0.0017785215,-0.0003534093,-0.0017242422,-1.4201822e-05,1.27874e-05,6.770594e-06,2.5504247e-05,-4.692095e-06,4.1231286e-07,-5.579711e-07,-9.003884e-08,-4.2660986e-09,8.552388e-08,5.016046e-07
image-006590.png,4.9386344,-0.52106214,1.6936562,-108.32308,-70.24793,-0.23411088,0.20590435,0.09489065,0.0011528283,0.0018992281,-0.00086062663,-0.0012349654,-1.4759065e-05,8.182948e-06,-1.5039672e-05,2.5645284e-06,1.3257775e-05,2.3679723e-07,3.7395208e-07,-1.747378e-07,-1.6007107e-09,6.3354264e-09,-1.4775577e-07
image-004561.png,4.6101418,-46.0424,-26.966879,63.412632,33.539577,-0.33706036,0.07913102,0.2913742,-0.0053494517,-0.0016267636,-0.0011755752,0.0040328493,-4.2651627e-05,-6.895611e-05,-7.126322e-05,-6.978645e-05,5.353017e-05,-1.607347e-06,-1.3170352e-06,-5.3505755e-07,-2.7927265e-06,-2.376926e-06,-1.4845982e-07
image-010671.png,1.690811,-0.8112338,0.6100921,11.291868,-67.20587,-0.24784704,-0.21242473,-0.12057228,-0.0001847053,0.0030991805,-0.001974214,0.0022257667,-1.5313064e-05,4.6577974e-05,1.2016821e-05,3.376363e-05,4.9514565e-05,-2.3109163e-07,5.812907e-07,5.1642246e-07,-1.0950155e-06,1.6053391e-06,-5.6866827e-07
image-006683.png,3.047598,-37.158337,-28.670263,85.97117,54.2762,-0.26026928,0.036097523,0.2575441,-0.0026023244,-0.0012855568,-0.001318786,0.0024856443,-1.8851642e-05,-1.8131597e-05,-2.6451504e-05,-4.360116e-05,2.0051473e-05,-6.5255944e-07,-2.9020828e-07,-5.046104e-09,-5.1465145e-07,-1.0955328e-06,-2.7014798e-07
image-011547.png,1.0049708,-0.587314,1.290769,-35.391926,-14.354542,-0.26098225,0.24049523,0.078768015,0.004234247,0.0046115587,-0.003522852,-0.0032123525,-7.785396e-05,-1.7643553e-05,-0.00013896562,6.312965e-05,0.00012038625,4.7439325e-06,1.783593e-06,-2.1765402e-06,4.7310605e-06,-7.6007643e-07,-5.130332e-06
image-003447.png,4.800456,6.2538834,2.258618,-38.679092,-0.2605021,-0.3069379,0.29988843,-0.06342146,0.008138412,0.0015900792,-0.007803422,0.0015691703,-7.223489e-05,-0.0002966108,-5.604374e-05,0.00034700718,-7.920727e-05,5.96206e-06,-2.8801924e-06,1.8304128e-05,3.8139272e-06,-2.2430715e-05,5.8003952e-06
image-011567.png,2.2309933,-10.364405,50.91461,-8.028552,-87.85339,-0.23916703,-0.23578435,-0.008308267,0.0005583494,0.00299428,5.852571e-05,0.0029126587,-2.322326e-05,3.5656183e-05,-1.2661943e-05,5.626052e-05,-3.4501993e-06,1.7660398e-07,9.686153e-07,-3.1486366e-07,-6.307439e-07,-1.3950557e-07,-1.4945882e-06
image-001997.png,2.1939926,-0.3973118,0.5476114,-53.7033,38.648827,-0.1894514,0.08294078,-0.16923001,0.0012367942,-0.0011197065,0.00026212158,0.0016060481,-5.550879e-06,-3.8689827e-06,1.7989169e-05,-1.582236e-05,-1.6827657e-05,1.435535e-07,-7.607757e-08,-1.2971691e-07,-2.9065632e-07,4.4400963e-07,1.0323984e-07
image-010566.png,1.5761616,-1.1037511,0.9822973,27.940432,-84.258194,-0.23845634,-0.2332298,-0.030203467,-0.0009399442,0.002409023,-0.00067324727,0.0023084092,-2.1988464e-05,1.4749631e-05,1.2969651e-05,3.4162127e-05,1.27881e-05,-4.7095972e-07,7.1310285e-07,-1.3312729e-09,-8.3997065e-08,2.3650773e-07,-7.1487784e-07
image-001979.png,4.777073,104.35702,-63.732105,-102.7482,53.45322,-0.3318069,0.17182197,-0.28362757,0.0040243226,-0.0014559842,-0.0004194517,0.0042045927,-3.433842e-05,-4.7245456e-05,3.7132224e-05,-3.0146333e-05,-8.622952e-05,1.5844171e-06,-5.833849e-07,7.850531e-07,-1.1444761e-06,2.0199268e-06,2.0782263e-06
image-003098.png,3.584918,162.47035,-82.96055,-109.05773,70.768135,-0.2952191,0.110266834,-0.2717465,0.0023870324,-0.0016774212,0.0006008073,0.002814584,-1.4984616e-05,-1.0487715e-05,2.9473224e-05,-3.261316e-05,-3.130353e-05,4.2506937e-07,-2.597641e-07,-1.5807109e-07,-4.970286e-07,9.686362e-07,1.6340897e-07
image-000702.png,4.7398596,-1.5187445,0.7092687,56.182934,44.63448,-0.278439,0.06393611,0.24543099,-0.0021922332,-0.0016670726,-0.0009123621,0.002046453,-7.743096e-06,-1.0506182e-05,-3.5325895e-05,-2.7008457e-05,1.4396772e-05,-1.5697248e-07,-2.6435237e-07,1.7147681e-07,-6.589589e-07,-4.876691e-07,-6.1342604e-08
image-003729.png,3.4118042,-0.62102294,0.9764167,-27.491568,-30.528368,-0.17147225,0.012083867,0.17064533,0.0014533062,0.0021449095,0.0017242801,-0.0018375358,-1.8724837e-05,1.2118065e-05,-4.2161097e-05,-5.982012e-05,1.2606397e-06,6.4451393e-07,6.568904e-07,-1.077927e-06,4.92311e-07,1.4272298e-06,1.3665821e-06
image-009564.png,1.751478,0.8509722,0.8999672,-53.789364,-11.451384,-0.18192193,0.18057986,0.022051785,0.0025502339,0.0010380766,-0.002512085,-0.00076171913,-2.2982644e-05,-3.2863285e-05,-2.6660944e-05,5.4401098e-05,2.5067102e-05,1.0845552e-06,2.762945e-07,5.9542276e-07,8.2300403e-07,-1.6116269e-06,-9.902163e-07
image-002050.png,2.5050623,1.5637604,27.19698,8.198109,-52.27911,-0.26489806,-0.26220804,-0.018427882,-0.0010763053,0.005484019,-0.0008373543,0.0053775567,-6.833198e-05,0.00011121759,3.748748e-05,0.00017395943,3.724171e-05,-9.983969e-07,4.6691925e-06,1.3466902e-06,-3.516683e-06,1.953004e-06,-7.820888e-06
image-005275.png,2.4148715,-0.5763334,0.47792065,63.363243,-36.02915,-0.11690104,0.050436493,-0.1040531,-0.0009839012,0.00030436035,-3.879032e-05,-0.00097563374,-4.0128944e-06,-7.9170395e-06,7.1569684e-06,-7.3023675e-06,-1.13412525e-05,-5.9285753e-08,1.0589551e-07,-9.3321205e-08,1.8324249e-07,-2.3860287e-07,-1.1943283e-07
image-006049.png,4.7901297,-51.95241,-21.304562,65.98127,14.144157,-0.38196328,0.37853232,0.046047937,-0.007701335,-0.0037539795,0.0075825737,0.0024254802,-9.2192364e-05,-0.00015725907,-0.00014329852,0.00024367822,0.00011806903,-6.4649075e-06,-7.211037e-07,-4.773562e-06,-7.368126e-06,1.087149e-05,7.0712194e-06
image-010442.png,3.4525838,7.692709,41.5885,-8.808327,-54.406116,-0.2531537,-0.23663928,0.08789898,0.00053571933,0.004384281,0.0021424438,0.0038256973,-3.483101e-05,8.702735e-05,-2.5192332e-05,9.686621e-05,-7.738369e-05,4.503441e-07,2.000572e-06,-1.2233618e-06,-2.6508135e-06,-3.6280626e-06,-3.2646149e-06
image-000902.png,1.0387604,-0.39860764,1.3998269,132.97511,-1.7332633,-0.3082021,0.30425483,0.009815469,-0.002156675,0.00048483931,0.0021099052,-0.00015581283,-6.7982473e-06,-1.86531e-05,7.783788e-06,2.468883e-05,-4.876124e-06,-1.7586575e-07,-1.574412e-08,-2.51011e-07,1.8138599e-07,4.1073827e-07,-1.4225307e-07
image-003129.png,3.8534715,-0.5607707,0.20654255,-9.584389,55.11492,-0.11328915,-0.11110575,-0.0112626245,0.0004273657,-0.0015308709,0.00035148885,-0.0014712332,-1.5350317e-05,1.6305477e-05,1.0393473e-05,2.9487583e-05,1.1005548e-05,1.940167e-07,-6.9234125e-07,-2.583604e-07,2.0351035e-07,-4.0860186e-07,7.974837e-07
image-010776.png,2.8859615,-32.629425,107.23153,5.4708147,-92.5724,-0.37379095,-0.3711929,-0.012910977,-0.0005658257,0.0054291044,-0.000452889,0.0053535863,-2.9139268e-05,0.00010111972,1.7988048e-05,0.00012733391,1.7051365e-05,-1.5351344e-07,1.3964492e-06,7.0264525e-07,-2.9719947e-06,7.777228e-07,-4.2269066e-06
image-004314.png,4.0814776,-0.51774716,0.8377912,-29.985823,-80.484184,-0.2428073,-0.22330451,0.09226291,0.001663278,0.0021481675,0.0016603209,0.001788014,-3.566919e-05,-1.2797435e-05,-1.9837486e-05,1.4048533e-05,-2.9624927e-05,9.125505e-07,1.030564e-06,1.5842193e-07,7.316495e-07,-5.513084e-07,-3.0021496e-08
image-009206.png,2.4302332,-1.2017901,1.1959044,-0.7097724,-70.17218,-0.24560203,-0.2428717,0.027818443,-0.00047380192,0.0031666202,0.0003898022,0.0030844614,-2.3493943e-05,4.43449e-05,1.3863588e-05,6.4547465e-05,-9.299066e-06,-8.15844e-08,1.0882801e-06,4.9724235e-07,-1.0020594e-06,-3.2720538e-07,-1.9258e-06
image-005134.png,1.705075,-53.37658,-8.528153,40.912727,6.81917,-0.32530028,0.29923043,0.10877669,-0.009778456,-0.0014708955,0.0083140945,0.0044495505,-0.00015616188,-0.00031412306,-9.971581e-05,0.00036181786,0.000260446,-1.5751244e-05,-2.296955e-06,-1.5675449e-05,-7.820589e-06,2.1497108e-05,1.9646814e-05
image-004801.png,1.3663465,-0.4877092,0.56602377,95.892204,-82.52751,-0.17595482,0.026620522,-0.17308913,-0.0007882362,0.00076473545,-0.0005824147,-0.00091614336,-3.463876e-06,-4.0880911e-07,7.630111e-06,-1.0406012e-05,-3.1930738e-06,-5.972862e-08,4.5621775e-08,5.4192697e-08,6.095763e-08,-1.3930276e-07,5.9484933e-08
